Time (BTJD),Normalised flux,batman model,GP model
2685.942370039589,1.0008124,1.0,0.00015793260331853354
2685.943758940416,0.9986586,1.0,0.00015602497172673147
2685.9451478412434,1.0014431,1.0,0.00015410791828474046
2685.9465367420703,1.00086,1.0,0.00015218273522554782
2685.9479256428976,0.99761516,1.0,0.00015025089600384511
2685.9493145437245,1.0007575,1.0,0.00014831392057890191
2685.950703444086,0.9997516,1.0,0.00014637286714891395
2685.9520923449127,1.0008377,1.0,0.0001444287395586663
2685.95348124574,1.0006233,1.0,0.00014248250329207401
2685.954870146567,1.0005159,1.0,0.00014053523746526686
2685.9562590473943,1.0018378,1.0,0.000138588143227647
2685.9576479477555,0.9966816,1.0,0.00013664257935497304
2685.959036848582,1.0020437,1.0,0.00013470006217675135
2685.9604257494084,1.0018983,1.0,0.00013276158841035723
2685.9618146502353,0.99973243,1.0,0.0001308284249497138
2685.963203551062,1.0001322,1.0,0.00012890223972306103
2685.964592451424,0.9981196,1.0,0.00012698469369842869
2685.9659813522508,1.0033941,1.0,0.00012507731444721948
2685.967370253078,0.99755615,1.0,0.00012318138557665392
2685.968759153905,0.9990147,1.0,0.00012129859363896323
2685.9701480542662,1.0005461,1.0,0.00011943021880167493
2685.9715369550936,1.0020616,1.0,0.00011757720951788286
2685.9729258559205,0.9983955,1.0,0.00011574063304164994
2685.974314756748,1.000148,1.0,0.00011392186660885706
2685.975703657109,1.0010176,1.0,0.00011212204322652575
2685.977092557936,0.99812317,1.0,0.0001103422573356383
2685.9784814587624,0.99816316,1.0,0.00010858368441524213
2685.9798703591223,1.0015293,1.0,0.00010684705909080883
2685.9812592599487,0.99786437,1.0,0.00010513270579126655
2685.982648160776,1.0005578,1.0,0.00010344102406811828
2685.984037061603,0.9988588,1.0,0.00010177206663297689
2685.985425961964,0.99938,1.0,0.00010012580640861302
2685.9868148627916,0.99714714,1.0,9.850195998550859e-05
2685.9882037636185,1.0004153,1.0,9.689990136085846e-05
2685.98959266398,1.0024539,1.0,9.531840884435816e-05
2685.990981564807,0.99797016,1.0,9.375629304853028e-05
2685.992370465634,1.0009788,1.0,9.221273939163943e-05
2685.993759365995,1.00172,1.0,9.068667670852903e-05
2685.9951482668225,0.9996467,1.0,8.917718054357593e-05
2685.9965371676494,1.001711,1.0,8.768366676403794e-05
2685.997926068011,1.0016341,1.0,8.620562183381253e-05
2685.999314968837,0.9995956,1.0,8.474289969928606e-05
2686.000703869664,1.0027189,1.0,8.329571157705828e-05
2686.0020927700252,1.0024366,1.0,8.18643757383164e-05
2686.003481670852,1.0039394,1.0,8.044981324650813e-05
2686.004870571679,1.00254,1.0,7.905372256944432e-05
2686.0062594720407,0.9972268,1.0,7.767879106990172e-05
2686.0076483728676,1.0006887,1.0,7.632823770009622e-05
2686.0090372732293,0.9995279,1.0,7.500488294676089e-05
2686.010426174056,1.0007013,1.0,7.371150851076536e-05
2686.011815074883,0.99832565,1.0,7.245086309648485e-05
2686.013203975245,1.0035405,1.0,7.122572033324559e-05
2686.0145928760717,0.99912375,1.0,7.003872736066619e-05
2686.0159817764334,0.99725944,1.0,6.88930962098322e-05
2686.0173706772603,0.99840903,1.0,6.779190635364252e-05
2686.0187595780862,1.0003555,1.0,6.673758722741674e-05
2686.0201484784475,1.0001235,1.0,6.573214813521133e-05
2686.0215373792744,0.9979443,1.0,6.477760439782543e-05
2686.0229262796356,0.9992129,1.0,6.387592489232041e-05
2686.024315180462,0.9996086,1.0,6.302865595242402e-05
2686.025704080823,0.9976225,1.0,6.223708664143679e-05
2686.0270929816497,0.999734,1.0,6.150229024326492e-05
2686.028481882477,0.9957162,1.0,6.0824861621844306e-05
2686.0298707828383,0.9998377,1.0,6.020503627568452e-05
2686.0312596836657,1.0004077,1.0,5.964220858567515e-05
2686.032648584027,0.99770725,1.0,5.913557114012313e-05
2686.034037484854,0.99893296,1.0,5.868429385613716e-05
2686.035426385215,1.0015279,1.0,5.828708457134013e-05
2686.0368152860424,0.9998631,1.0,5.794242148882134e-05
2686.038204186403,0.99929386,1.0,5.764903893279438e-05
2686.039593087229,0.999386,1.0,5.7405699245061115e-05
2686.040981987591,1.0006578,1.0,5.721100460842621e-05
2686.042370888418,1.0019526,1.0,5.706344784583983e-05
2686.0437597887794,0.99817806,1.0,5.6961728197801875e-05
2686.0451486896063,0.99757206,1.0,5.6904880318064954e-05
2686.0465375899676,1.000327,1.0,5.689156913124549e-05
2686.047926490795,0.99910444,1.0,5.691992020273595e-05
2686.049315391156,1.0015813,1.0,5.698796819353369e-05
2686.0507042919835,0.99768865,1.0,5.709367201900406e-05
2686.0520931923447,0.99821407,1.0,5.723514721767131e-05
2686.0534820931716,0.9984976,1.0,5.741004920123416e-05
2686.0548709935333,1.0009899,1.0,5.761549734750737e-05
2686.05625989436,0.99930626,1.0,5.784827605204157e-05
2686.057648794721,0.9993439,1.0,5.810525121896504e-05
2686.0590376955474,1.0015182,1.0,5.8383162490960316e-05
2686.0604265959087,0.9994636,1.0,5.867865116693238e-05
2686.0618154962704,0.9985177,1.0,5.8988585256880555e-05
2686.0632043970973,1.0013751,1.0,5.93097140619836e-05
2686.0645932974585,0.9997373,1.0,5.963851898460604e-05
2686.0659821982854,0.9999767,1.0,5.997164477911099e-05
2686.067371098647,1.0008055,1.0,6.030572655224553e-05
2686.0687599994735,0.99920017,1.0,6.0637395075557876e-05
2686.0701488998343,1.003122,1.0,6.096336852379203e-05
2686.0715378001955,1.0024596,1.0,6.128036824448735e-05
2686.072926701023,1.0019729,1.0,6.1585773515338e-05
2686.074315601384,1.0031147,1.0,6.187765790510724e-05
2686.075704502211,1.0004137,1.0,6.215471668125083e-05
2686.077093402572,1.003189,1.0,6.241633227777044e-05
2686.0784823029326,0.9974943,1.0,6.266223647433122e-05
2686.0798712037595,1.0005308,1.0,6.289264210335155e-05
2686.0812601041207,1.0013952,1.0,6.31074102936946e-05
2686.0826490044824,1.0008337,1.0,6.330641025220629e-05
2686.0840379053097,1.0002861,1.0,6.348981021564448e-05
2686.085426805671,1.0000343,1.0,6.365798271579237e-05
2686.086815706498,1.0005453,1.0,6.381135770339164e-05
2686.088204606859,0.9993137,1.0,6.395037111017743e-05
2686.089593507221,1.0016575,1.0,6.407549302389626e-05
2686.0909824080477,0.9981938,1.0,6.418712570366303e-05
2686.0923713084094,1.0007488,1.0,6.428583396567156e-05
2686.0937602087706,1.0018837,1.0,6.43719048811775e-05
2686.0951491095975,0.99982685,1.0,6.444573633435091e-05
2686.096538009959,1.0028654,1.0,6.450808523039697e-05
2686.09792691032,0.99830073,1.0,6.455986880626874e-05
2686.099315811146,0.9977409,1.0,6.460243700612267e-05
2686.1007047115077,1.0006652,1.0,6.463679659174382e-05
2686.102093611869,0.9973432,1.0,6.466342096755895e-05
2686.1034825122306,0.9988805,1.0,6.468263593761847e-05
2686.1048714130575,1.0014377,1.0,6.469418448418196e-05
2686.1062603134187,1.0010455,1.0,6.469749195736618e-05
2686.10764921378,1.0002823,1.0,6.469222682614628e-05
2686.1090381146073,0.99906784,1.0,6.467831178746941e-05
2686.110427014969,0.9950425,1.0,6.465569380420533e-05
2686.11181591533,1.0006006,1.0,6.462386715488933e-05
2686.1132048156906,0.9997355,1.0,6.458129152053793e-05
2686.1145937165174,1.0006977,1.0,6.45262482767972e-05
2686.1159826168787,1.0018568,1.0,6.44569906356196e-05
2686.117371517239,1.0006808,1.0,6.437194683739378e-05
2686.1187604176002,0.9993634,1.0,6.426993743535725e-05
2686.120149318427,0.9998406,1.0,6.414993414982639e-05
2686.1215382187884,0.99971706,1.0,6.401076409723316e-05
2686.1229271191496,1.0019345,1.0,6.38511318458157e-05
2686.1243160195113,1.000369,1.0,6.366972733684584e-05
2686.1257049203386,0.99846405,1.0,6.346557986836032e-05
2686.1270938207,1.0009719,1.0,6.32377634530723e-05
2686.128482721061,0.99981517,1.0,6.29850650644137e-05
2686.1298716214224,1.0014637,1.0,6.270632943206067e-05
2686.131260521784,1.001259,1.0,6.240043476135604e-05
2686.132649422611,0.9988485,1.0,6.206655093943247e-05
2686.1340383229726,0.99991024,1.0,6.170406126027039e-05
2686.135427223334,1.0002357,1.0,6.131212595872348e-05
2686.1368161236946,0.99919647,1.0,6.0889789501139546e-05
2686.1382050240554,1.0020475,1.0,6.043604549144099e-05
2686.1395939248823,0.999553,1.0,5.994978695023079e-05
2686.1409828252436,1.0014093,1.0,5.943019677334682e-05
2686.1423717256052,1.0007422,1.0,5.88764849784873e-05
2686.1437606259665,1.001476,1.0,5.828810044494759e-05
2686.145149526328,1.0006099,1.0,5.766472707802173e-05
2686.1465384266894,0.99733484,1.0,5.7006353603172855e-05
2686.1479273275163,1.0027893,1.0,5.6312974907379854e-05
2686.1493162278775,0.99893916,1.0,5.558416960749213e-05
2686.150705128239,0.99825627,1.0,5.481982922184159e-05
2686.152094028601,1.0008259,1.0,5.401963159101797e-05
2686.153482928962,1.0003723,1.0,5.318284138278173e-05
2686.1548718293234,1.0027705,1.0,5.230876433981457e-05
2686.156260729684,1.0013099,1.0,5.139690374611483e-05
2686.157649630044,0.9990465,1.0,5.044734167158893e-05
2686.1590385308705,1.0014551,1.0,4.9460455395333724e-05
2686.160427431232,1.0006554,1.0,4.8436517018801695e-05
2686.1618163315934,0.9994452,1.0,4.737601928539448e-05
2686.1632052319546,1.0009841,1.0,4.627957818370554e-05
2686.164594132316,1.0003374,1.0,4.514772950825474e-05
2686.1659830326776,1.0021799,1.0,4.3981143746263385e-05
2686.1673719330392,0.99902564,1.0,4.2780666644315346e-05
2686.1687608334005,1.000361,1.0,4.154749781282163e-05
2686.1701497337617,1.0018919,1.0,4.028272243394859e-05
2686.171538634123,1.0005721,1.0,3.898749802377921e-05
