Time (BTJD),Normalised flux,batman model,GP model
2704.6313739500933,0.9986903,1.0,-0.0006759264798247289
2704.6327628220492,0.997437,1.0,-0.0006766235582978952
2704.6341516944713,1.0006611,1.0,-0.0006773064083488434
2704.635540566427,0.99785286,1.0,-0.0006779749170415794
2704.6369294388483,1.0012201,1.0,-0.0006786289708112792
2704.6383183108032,0.9971406,1.0,-0.0006792684570456897
2704.639707183224,0.99500036,1.0,-0.0006798932610845299
2704.64109605518,0.9974578,1.0,-0.0006805032753742779
2704.642484927602,1.0002859,1.0,-0.0006810984085442451
2704.643873799558,1.0000894,1.0,-0.0006816785761241118
2704.645262671513,0.9980561,1.0,-0.0006822436921747332
2704.6466515439342,0.9993913,1.0,-0.0006827936686414349
2704.6480404158906,1.0012224,1.0,-0.0006833284198547451
2704.6494292878465,1.0001963,1.0,-0.0006838478599560105
2704.6508181598024,0.9990679,1.0,-0.0006843518966175299
2704.6522070317583,0.9962373,1.0,-0.000684840433711531
2704.65359590418,0.9974195,1.0,-0.0006853133774672449
2704.654984776135,0.99757403,1.0,-0.0006857706439953315
2704.6563736480907,0.99970526,1.0,-0.0006862121587474235
2704.657762520047,1.0010126,1.0,-0.0006866378530451245
2704.6591513920034,1.0004423,1.0,-0.0006870476570118855
2704.6605402639593,0.99943984,1.0,-0.0006874414947004581
2704.6619291359143,0.99743235,1.0,-0.0006878192854883336
2704.66331800787,0.9988818,1.0,-0.00068818094884604
2704.664706879826,0.9980839,1.0,-0.0006885264098107635
2704.666095751782,0.99776983,1.0,-0.0006888555968056487
2704.667484623738,0.99919033,1.0,-0.0006891684431307166
2704.6688734952286,0.9973359,1.0,-0.0006894648873231324
2704.670262367184,0.99532104,1.0,-0.0006897448710022624
2704.671651239139,0.9940358,1.0,-0.0006900083440708471
2704.6730401110954,0.9966299,1.0,-0.0006902552732207523
2704.674428982586,1.0010953,1.0,-0.0006904856450632435
2704.675817854542,0.9973856,1.0,-0.0006906994566125979
2704.677206726498,0.9983746,1.0,-0.0006908967027278168
2704.6785955979876,0.9977823,1.0,-0.0006910773831351191
2704.679984469943,1.0003179,1.0,-0.0006912415028350605
2704.681373341899,0.9986723,1.0,-0.0006913890709077108
2704.6827622133887,1.0018435,1.0,-0.0006915200950159406
2704.684151085344,1.002533,1.0,-0.0006916345821401659
2704.6855399568344,0.99642575,1.0,-0.0006917325298405608
2704.68692882879,0.9985161,1.0,-0.0006918139266886003
2704.6883177002796,0.9975139,1.0,-0.0006918787676098992
2704.6897065722355,0.9965645,1.0,-0.000691927053194985
2704.691095443726,0.9965204,1.0,-0.0006919587916013326
2704.6924843152165,1.0007803,1.0,-0.000691974002179907
2704.693873187173,0.9956713,1.0,-0.0006919727131361464
2704.695262058662,0.9996184,1.0,-0.0006919549529849078
2704.696650930152,0.99786574,1.0,-0.0006919207593820698
2704.6980398016426,0.99956506,1.0,-0.0006918701726637
2704.699428673133,0.9985449,1.0,-0.0006918032368217197
2705.689689389446,1.0000566,1.0,0.001296335464985754
2705.6910782483633,1.000302,1.0,0.0012992207590492022
2705.692467107747,1.0003276,1.0,0.0013020992331371772
2705.6938559671294,0.99846226,1.0,0.0013049708434400564
2705.695244826046,1.0041016,1.0,0.0013078355405333753
2705.6966336854293,1.0049026,1.0,0.0013106932709332497
2705.6980225448124,1.0012267,1.0,0.0013135439868128262
2705.69941140373,1.0004038,1.0,0.0013163876526318674
2705.7008002631133,1.0021169,1.0,0.0013192242373374352
2705.702189122496,1.0027801,1.0,0.0013220537048532766
2705.7035779814128,0.99998015,1.0,0.0013248760217616784
2705.704966840795,1.0032982,1.0,0.001327691161242761
2705.7063556997123,1.001959,1.0,0.0013304990912414993
2705.7077445590953,0.99733585,1.0,0.0013332997885888709
2705.709133418012,1.0012293,1.0,0.0013360932266472947
2705.710522277395,1.0007025,1.0,0.001338879371298951
2705.711911136778,1.0007677,1.0,0.0013416581819005735
2705.7132999956953,1.0009047,1.0,0.0013444296154447866
2705.7146888550783,1.000131,1.0,0.0013471936292266395
2705.716077713996,1.001359,1.0,0.0013499501742220144
2705.717466572913,1.0005785,1.0,0.001352699200317442
2705.7188554322956,0.9996322,1.0,0.0013554406559341814
2705.720244291213,1.0033246,1.0,0.001358174483211183
2705.7216331505965,1.0001444,1.0,0.0013609006238093357
2705.723022009514,1.003146,1.0,0.0013636190192107822
2705.724410868897,1.0036061,1.0,0.0013663296136914305
2705.725799727814,1.0052301,1.0,0.0013690323537072224
2705.7271885871965,1.0030372,1.0,0.001371727199806827
2705.728577446114,1.0019063,1.0,0.0013744141228047013
2705.729966305031,1.0043676,1.0,0.001377093104140359
2705.7313551644147,1.0011368,1.0,0.0013797641300825614
2705.7327440233325,1.0037044,1.0,0.0013824271929918641
2705.734132882249,1.0032026,1.0,0.001385082290990658
2705.7355217416316,1.0024215,1.0,0.0013877294299651233
2705.7369106005494,0.999445,1.0,0.001390368620741711
2705.738299459467,1.0018497,1.0,0.0013929998796369247
2705.73968831885,1.0044942,1.0,0.0013956232183693906
2705.7410771777672,1.0041846,1.0,0.0013982386481170561
2705.7424660366846,1.0046802,1.0,0.0014008461939309935
2705.7438548960668,1.0000781,1.0,0.0014034458934233385
2705.745243754984,0.9984457,1.0,0.0014060377920477318
2705.746632613902,1.0018806,1.0,0.001408621934215093
2705.74802147282,0.9962264,1.0,0.0014111983542519635
2705.7494103322015,0.9980656,1.0,0.0014137670827703008
2705.7507991911175,1.0023193,1.0,0.0014163281306700526
2705.752188050035,0.99910754,1.0,0.001418881498609359
2705.7535769089527,1.0023034,1.0,0.0014214271848416171
2705.7549657683358,0.999362,1.0,0.0014239651830278977
2705.7563546272536,1.001866,1.0,0.0014264954836158417
2705.75774348617,0.99989533,1.0,0.0014290180745588632
2705.759132345087,1.0023497,1.0,0.001431532941588598
2705.7605212044705,1.0042119,1.0,0.00143404006777903
2705.761910063388,1.0014213,1.0,0.0014365394371735896
2705.7632989223052,1.0017804,1.0,0.001439031044949246
2705.764687781223,1.0028944,1.0,0.0014415148875925876
2705.76607664014,1.0004929,1.0,0.0014439909635559633
2705.7674654990565,0.9993123,1.0,0.0014464592749907634
2705.7688543579743,1.0060703,1.0,0.0014489198207605636
2705.7702432173573,1.0045295,1.0,0.0014513725969704794
2705.771632076275,1.0021005,1.0,0.0014538176111962287
2705.7730209351926,0.9986578,1.0,0.0014562548860914681
2705.774409794109,1.0002793,1.0,0.0014586844454929082
2705.7757986530264,1.0026866,1.0,0.0014611063047322848
2705.777187511944,1.0011704,1.0,0.0014635204745465646
2705.778576370861,1.0007929,1.0,0.0014659269681009945
2705.779965229779,1.002313,1.0,0.0014683257980629971
2705.7813540886964,1.0026103,1.0,0.0014707169755010518
2705.782742948079,1.0052499,1.0,0.001473100515007042
2705.784131806996,1.0032775,1.0,0.0014754764353477334
2705.7855206659133,1.0008594,1.0,0.0014778447706444986
2705.786909524831,1.0024278,1.0,0.0014802055616391918
2705.7882983837485,1.0003837,1.0,0.0014825588492202169
2705.789687242665,1.000952,1.0,0.0014849046757063888
2705.7910761015823,0.9996448,1.0,0.0014872430805041859
2705.7924649604997,1.0013164,1.0,0.0014895740993035034
2705.7938538194167,1.0022485,1.0,0.0014918977619142737
2705.7952426783336,1.0019026,1.0,0.001494214096816382
2705.796631537251,1.0022552,1.0,0.001496523134793426
2705.798020396168,1.0038588,1.0,0.0014988249088487837
2705.799409255085,0.9997735,1.0,0.0015011194561160845
2705.800798114002,1.0018811,1.0,0.0015034068197781192
2705.8021869729196,0.9984593,1.0,0.0015056870399634548
2705.8035758318374,1.0004178,1.0,0.0015079601544003562
2705.804964690755,0.9981809,1.0,0.0015102261914488047
2705.8063535496717,1.0024942,1.0,0.0015124851716741272
2705.8077424085886,1.0035343,1.0,0.0015147371059054393
2705.8091312675065,1.004342,1.0,0.0015169820068063888
2705.810520126424,1.001031,1.0,0.0015192198955478187
2705.8119089853412,1.0033067,1.0,0.0015214508024905538
2705.8132978442586,1.0018893,1.0,0.0015236747598648126
2705.814686703176,1.0004185,1.0,0.0015258918049183556
2705.8160755620925,1.0017345,1.0,0.0015281019763944137
2705.817464420544,0.99856025,1.0,0.001530305309469071
2705.818853279462,0.99632144,1.0,0.0015325018391330048
2705.8202421383794,1.0005263,1.0,0.0015346915859149046
2705.8216309972972,1.0033612,1.0,0.0015368745530897066
2705.8230198562137,1.0004487,1.0,0.0015390507385166785
2705.824408715131,1.0033123,1.0,0.001541220143756794
2705.8257975740485,1.0021017,1.0,0.0015433827697632907
2705.827186432966,1.0017021,1.0,0.0015455386221658873
2705.828575291883,1.0065339,1.0,0.001547687709546386
2705.8299641508006,1.0000753,1.0,0.001549830044880851
2705.831353009717,0.99961066,1.0,0.001551965654503773
2705.832741868169,1.0012722,1.0,0.0015540945619254565
2705.8341307270866,1.0041846,1.0,0.0015562167858635956
2705.835519586004,1.000508,1.0,0.0015583323425207851
2705.836908444922,1.0047275,1.0,0.0015604412553562597
2705.838297303838,1.0025194,1.0,0.0015625435489166062
2705.839686162754,0.99819916,1.0,0.0015646392567467693
2705.8410750216717,1.0046619,1.0,0.0015667284149598615
2705.842463880589,1.0021144,1.0,0.0015688110528244703
2705.8438527390413,1.0020163,1.0,0.0015708872057496048
2705.8452415979586,0.9986378,1.0,0.001572956915296686
2705.846630456875,1.0019672,1.0,0.0015750202204585229
2705.8480193157925,1.0015217,1.0,0.0015770771530410066
2705.84940817471,0.99760675,1.0,0.0015791277437786633
2705.8507970336273,0.9979795,1.0,0.0015811720206309055
2705.8521858925446,1.0034366,1.0,0.0015832099974724123
2705.853574750997,1.005155,1.0,0.0015852416755968157
2705.8549636099137,1.005397,1.0,0.0015872670635634911
2705.8563524688307,1.0013014,1.0,0.0015892861820943072
2705.857741327748,1.0000056,1.0,0.001591299065757612
2705.859130186666,0.99898636,1.0,0.0015933057498414005
2705.8605190455833,1.0024265,1.0,0.0015953062629943116
2705.861907904034,1.0011843,1.0,0.001597300625177489
2705.8632967629514,1.001053,1.0,0.001599288858528558
2705.864685621869,1.0020043,1.0,0.0016012709821615623
2705.866074480786,1.003314,1.0,0.0016032470142566257
2705.8674633397036,1.0026574,1.0,0.0016052169749138923
2705.8688521981558,1.0017754,1.0,0.0016071808894007056
2705.8702410570727,1.0010295,1.0,0.0016091387892132047
2705.8716299159896,1.0022755,1.0,0.0016110907046396061
2705.873018774907,1.0010866,1.0,0.0016130366655351391
2705.874407633825,1.002457,1.0,0.0016149767028030837
2705.8757964922765,1.0022136,1.0,0.0016169108462318338
2705.877185351194,1.0014073,1.0,0.0016188391299232219
2705.878574210111,1.0024021,1.0,0.0016207615880954318
2705.879963069028,1.0058663,1.0,0.0016226782559440878
2705.881351927945,1.0041598,1.0,0.0016245891735953144
2705.8827407863964,0.99971664,1.0,0.0016264943945512034
2705.8841296453134,1.000402,1.0,0.0016283939828487526
2705.8855185042307,1.0033572,1.0,0.0016302879961873629
2705.886907363148,1.0030454,1.0,0.0016321764893512114
2705.8882962220646,1.0025172,1.0,0.0016340595219683784
2705.8896850805163,1.0001762,1.0,0.0016359371586722737
2705.891073939434,1.0029427,1.0,0.00163780946834291
2705.8924627983515,1.0000497,1.0,0.0016396765154156334
2705.8938516572694,0.9990926,1.0,0.0016415383664010186
2705.89524051572,0.9985478,1.0,0.001643395081948773
2705.896629374637,1.000897,1.0,0.001645246714413684
2705.898018233555,0.9991736,1.0,0.0016470933035910296
2705.8994070924723,1.0019814,1.0,0.0016489348840569296
2705.9007959513897,0.9999497,1.0,0.0016507714833740028
2705.9021848098414,1.0023032,1.0,0.0016526031265264862
2705.903573668758,1.0009391,1.0,0.001654429836384974
2705.9049625276753,0.99682313,1.0,0.0016562516340625777
2705.906351386593,1.0035194,1.0,0.001658068536524171
2705.907740245045,1.0015246,1.0,0.0016598805478806877
2705.9091291039626,1.0042437,1.0,0.0016616876756665455
2705.910517962879,1.0015535,1.0,0.0016634899281477988
2705.911906821796,1.0026493,1.0,0.0016652873208682362
2705.913295680248,0.99925196,1.0,0.0016670798708067203
2705.9146845391656,1.00126,1.0,0.0016688675976417322
2705.916073398083,1.0010103,1.0,0.0016706505132018101
2705.917462257001,0.9976179,1.0,0.0016724286267648658
2705.918851115452,1.0004383,1.0,0.001674201942296616
2705.9202399743685,1.0041361,1.0,0.0016759704535853626
2705.9216288332864,1.0008612,1.0,0.001677734148300969
2705.9230176922038,1.0014913,1.0,0.001679493019763889
2705.9244065511216,0.99689907,1.0,0.0016812470606146768
2705.9257954095733,1.0006143,1.0,0.001682996258716818
2705.9271842684893,1.004004,1.0,0.0016847405903563928
2705.9285731274053,1.002615,1.0,0.0016864800256193302
2705.929961986323,1.0030124,1.0,0.0016882145410865856
2705.9313508447754,1.0008236,1.0,0.0016899441174857976
2705.9327397036927,1.0022196,1.0,0.0016916687407200204
2705.934128562609,1.002997,1.0,0.0016933883938661243
2705.9355174215266,1.0016532,1.0,0.0016951030621918939
2705.9369062799783,0.9991486,1.0,0.0016968127340251105
2705.9382951388957,1.0016762,1.0,0.001698517398469157
2705.939683997813,1.000401,1.0,0.0017002170362638847
2705.941072856731,1.0023948,1.0,0.0017019116261529632
2705.942461715182,1.0015796,1.0,0.0017036011433706477
2705.9438505740986,0.99721533,1.0,0.0017052855656722876
2705.9452394330165,1.001231,1.0,0.0017069648663294856
2705.9466282919343,0.9973237,1.0,0.0017086390072753588
2705.9480171508517,1.0009575,1.0,0.0017103079435218937
2705.9494060093034,1.0032179,1.0,0.0017119716175126864
2705.9507948682203,1.0007097,1.0,0.0017136299695632573
2705.9521837271373,1.0016122,1.0,0.0017152829409918802
2705.9535725860546,0.9981998,1.0,0.001716930471977296
2705.9549614445064,0.99963576,1.0,0.001718572498976556
2705.956350303424,1.0025443,1.0,0.0017202089497661
2705.9577391623416,1.0059149,1.0,0.0017218397434328736
2705.9591280212585,1.0044664,1.0,0.0017234648029937905
2705.9605168797098,1.0046917,1.0,0.0017250840636711118
2705.9619057386276,0.99986875,1.0,0.0017266974736818153
2705.963294597545,1.0021217,1.0,0.0017283049875687073
2705.9646834564624,1.0003141,1.0,0.0017299065578275652
2705.9660723153793,1.0008692,1.0,0.0017315021358319527
2705.9674611738305,1.001663,1.0,0.0017330916685405207
2705.968850032748,1.0001864,1.0,0.0017346751013751494
2705.9702388916653,0.9983163,1.0,0.001736252376427938
2705.9716277505827,1.0052824,1.0,0.0017378234302427575
2705.9730166090335,1.0026634,1.0,0.001739388191475566
2705.9744054679504,1.004946,1.0,0.0017409465975821714
2705.9757943268673,1.0005122,1.0,0.0017424985908822688
2705.9771831857847,1.0009027,1.0,0.0017440441219302993
2705.9785720447026,1.0015335,1.0,0.0017455831396471222
2705.9799609031543,1.0002365,1.0,0.0017471155894108747
2705.981349762072,1.0003085,1.0,0.0017486414161231867
2705.9827386209886,1.0050215,1.0,0.001750160558340097
2705.9841274799055,1.0029336,1.0,0.0017516729526048103
2705.9855163388233,1.0001891,1.0,0.0017531785432995939
2705.986905197275,1.0016677,1.0,0.0017546772782144338
2705.9882940561924,1.0029724,1.0,0.0017561691034213567
2705.98968291511,1.0046513,1.0,0.0017576539630064225
2705.991071774027,1.002394,1.0,0.0017591318062104566
2705.9924606329437,1.0057263,1.0,0.0017606025904153277
2705.993849491396,1.0016495,1.0,0.001762066278206742
2705.9952383503132,1.0042456,1.0,0.0017635228435683992
2705.996627209231,1.0010326,1.0,0.001764972262624065
2705.9980160681484,1.0002946,1.0,0.0017664145174607349
2705.999404927065,1.0025421,1.0,0.0017678495889521528
2706.0007937855166,1.0038084,1.0,0.0017692774539008749
2706.002182644434,1.004707,1.0,0.0017706980927088
2706.0035715033514,1.0032136,1.0,0.0017721114914679426
2706.004960362269,1.002882,1.0,0.0017735176458995028
2706.006349221186,1.0033505,1.0,0.0017749165576017578
2706.0077380801026,0.9988621,1.0,0.001776308232614543
2706.009126938555,1.0023621,1.0,0.0017776926791712722
2706.010515797472,0.9986836,1.0,0.0017790699011108746
2706.01190465639,1.0020143,1.0,0.0017804398986176473
2706.0132935153074,0.99992067,1.0,0.001781802665347998
2706.014682374224,1.0006222,1.0,0.001783158192493195
2706.0160712331403,1.0085514,1.0,0.0017845064661834442
2706.0174600915916,1.0050061,1.0,0.0017858474721799134
2706.018848950509,1.005932,1.0,0.0017871812148655408
2706.020237809427,0.9982185,1.0,0.001788507711386833
2706.021626668344,0.9991103,1.0,0.0017898269889466967
2706.0230155272607,1.0024036,1.0,0.0017911390670679594
2706.024404386178,1.0014343,1.0,0.0017924439570893291
2706.0257932450954,1.0000297,1.0,0.0017937416699413955
2706.027182103547,1.0043031,1.0,0.0017950322145463549
2706.028570962465,1.0056407,1.0,0.0017963155981646217
2706.0299598213824,1.0011119,1.0,0.0017975918338353214
2706.0313486802993,1.0028281,1.0,0.0017988609451142779
2706.032737539216,1.0011377,1.0,0.001800122956761241
2706.0341263981336,0.9982556,1.0,0.0018013778951133652
2706.0355152570514,1.0025126,1.0,0.0018026257834269366
2706.036904115969,1.006109,1.0,0.0018038666366124723
2706.0382929744196,1.002874,1.0,0.0018051004712094088
2706.039681833337,1.004631,1.0,0.001806327316035139
2706.0410706922544,1.0036942,1.0,0.0018075472052585528
2706.0424595511718,1.0053741,1.0,0.0018087601817065035
2706.0438484100896,1.0013765,1.0,0.001809966296239196
2706.045237269007,1.0008637,1.0,0.0018111656087869132
2706.046626127924,1.0045642,1.0,0.0018123581797397925
2706.048014986841,1.0005844,1.0,0.0018135440685780324
2706.049403845758,1.0026392,1.0,0.0018147233398257967
2706.0507927042104,1.0060925,1.0,0.0018158960567853377
2706.0521815631278,1.0009106,1.0,0.0018170622875570697
2706.053570422045,0.99887633,1.0,0.0018182221087892358
2706.0549592809625,1.000543,1.0,0.0018193755961792846
2706.056348139879,1.0016361,1.0,0.0018205228173708843
2706.0577369987964,1.0015283,1.0,0.0018216638352401837
2706.059125857714,1.0045921,1.0,0.001822798711301754
2706.060514716631,1.0005026,1.0,0.0018239275078197892
2706.0619035755476,1.0028719,1.0,0.0018250502924124223
2706.063292434465,1.0025245,1.0,0.0018261671318207107
2706.0646812933815,1.0015765,1.0,0.0018272780947599099
2706.066070152299,1.0024287,1.0,0.0018283832519414567
2706.0674590112167,1.0007216,1.0,0.00182948267420735
2706.0688478701345,1.0019308,1.0,0.0018305764329376029
2706.070236729051,1.0037756,1.0,0.0018316645973721624
2706.0716255875022,1.0013965,1.0,0.0018327472370347486
2706.07301444642,0.999717,1.0,0.0018338244266964399
2706.0744033053375,0.99660414,1.0,0.0018348962389080903
2706.075792164255,1.0023493,1.0,0.0018359627385970967
2706.077181023172,1.0017134,1.0,0.0018370239779783581
2706.0785698820896,1.006432,1.0,0.0018380800073585224
2706.079958741006,1.0010408,1.0,0.001839130879586648
2706.0813475999234,1.0026222,1.0,0.0018401766572353484
2706.0827364588413,1.0026879,1.0,0.001841217404043194
2706.084125317759,1.0011867,1.0,0.0018422531854971336
2706.0855141766765,1.0011252,1.0,0.0018432840689912577
2706.086903035593,1.0022441,1.0,0.0018443101205041224
2706.0882918945103,1.0011656,1.0,0.001845331404229933
2706.0896807534277,1.0045058,1.0,0.0018463479844390562
2706.091069612345,0.99880815,1.0,0.0018473599255450779
2706.0924584712625,1.0061946,1.0,0.0018483672957612107
2706.0938473301803,1.0028733,1.0,0.0018493701603974344
2706.0952361890972,1.000834,1.0,0.0018503685932258485
