Time (BTJD),Normalised flux,batman model,GP model
2357.6191124702996,0.9997482,1.0,5.267723083823839e-05
2357.620501367419,1.0021343,1.0,5.5480771290472575e-05
2357.621890264539,0.9981394,1.0,5.826610587544856e-05
2357.6232791621255,1.0014596,1.0,6.103306268090414e-05
2357.6246680592444,1.0023756,1.0,6.378106697257913e-05
2357.6260569563633,1.001525,1.0,6.651009986291534e-05
2357.627445853483,0.99922264,1.0,6.922126697417319e-05
2357.628834750603,0.9983496,1.0,7.191634866532404e-05
2357.630223647722,1.0021662,1.0,7.459677650789587e-05
2357.6316125448407,0.9979135,1.0,7.72634472669953e-05
2357.6330014419605,0.9989141,1.0,7.991767051440668e-05
2357.6343903390803,1.0003548,1.0,8.256002674378315e-05
2357.635779236199,0.99707514,1.0,8.519047735222607e-05
2357.637168133318,0.99697924,1.0,8.780868839775025e-05
2357.6385570309035,1.0011166,1.0,9.041292552502966e-05
2357.6399459280233,1.0041183,1.0,9.300009520885055e-05
2357.641334825142,0.9997925,1.0,9.556756739748096e-05
2357.6427237222615,1.0028045,1.0,9.811427138295414e-05
2357.644112619381,0.99956906,1.0,0.00010063964219986232
2357.6455015165006,0.9959458,1.0,0.00010314403879374545
2357.6468904136204,0.99989533,1.0,0.00010562747607645306
2357.6482793107402,1.0019497,1.0,0.00010808833452280453
2357.64966820786,0.9972211,1.0,0.00011052468965133677
2357.65105710498,0.99988174,1.0,0.00011293500499554021
2357.6524460020987,1.0025151,1.0,0.00011531679991505506
2357.6538348992176,1.0016178,1.0,0.00011766744915053806
2357.6552237963374,1.0006719,1.0,0.00011998533082890894
2357.656612693457,1.004577,1.0,0.00012226964663519801
2357.658001590577,0.9984619,1.0,0.00012452034892018737
2357.659390487696,1.0005912,1.0,0.000126738940286808
2357.6607793848148,1.0015049,1.0,0.00012892674846143315
2357.6621682819346,1.0006009,1.0,0.00013108523629723479
2357.6635571790544,0.99975365,1.0,0.00013321645706820817
2357.6649460761732,0.9972648,1.0,0.00013532272163141457
2357.666334973292,0.9991852,1.0,0.00013740596299105512
2357.667723870412,1.0014541,1.0,0.00013946690337540701
2357.6691127675317,0.998949,1.0,0.00014150575209481708
2357.6705016646506,0.9989393,1.0,0.00014352299966180482
2357.6718905617704,0.9987544,1.0,0.0001455186900984895
2357.673279458891,0.99976206,1.0,0.00014749216439713386
2357.6746683560104,1.0026737,1.0,0.0001494420829477594
2357.676057252664,0.9995168,1.0,0.00015136705628870928
2357.677446149783,0.99980944,1.0,0.0001532665342980355
2357.678835046903,1.0016764,1.0,0.00015513992008964195
2357.6802239440226,1.0007532,1.0,0.00015698656017271162
2357.6816128411415,0.9970448,1.0,0.00015880638197218744
2357.6830017382604,1.0026023,1.0,0.0001605993745696921
2357.68439063538,1.0003905,1.0,0.00016236463098207032
2357.6857795325,1.0016004,1.0,0.00016410187518567376
2357.687168429619,1.00057,1.0,0.0001658112671454326
2357.6885573267377,1.0002126,1.0,0.00016749355113354625
2357.6899462238575,1.000921,1.0,0.00016914974929482796
2357.6913351209773,1.0003904,1.0,0.00017078099706058225
2357.6927240176306,1.0002483,1.0,0.00017238872407698835
2357.6941129147494,1.0005311,1.0,0.00017397451032019617
2357.6955018118692,1.0012279,1.0,0.00017554000599906416
2357.696890708989,1.0008128,1.0,0.0001770870909789668
2357.698279606109,1.0006969,1.0,0.00017861812210839823
2357.6996685032286,0.9972954,1.0,0.00018013583199039118
2357.7010574003484,1.0032227,1.0,0.00018164292808120486
2357.7024462970026,1.0019819,1.0,0.0001831413611581567
2357.7038351941214,0.9978011,1.0,0.00018463411077451752
2357.7052240912403,1.0025587,1.0,0.00018612488289737605
2357.70661298836,0.9985554,1.0,0.00018761687639989866
2357.70800188548,1.0025944,1.0,0.00018911379763819625
2357.709390782599,0.9980828,1.0,0.00019061918618001883
2357.710779679252,0.99974275,1.0,0.00019213712954768702
2357.712168576372,1.0014068,1.0,0.00019367110957446698
2357.7135574734916,0.9976144,1.0,0.00019522435491903245
2357.7149463706105,0.9994768,1.0,0.00019680026626867075
2357.7163352677294,0.9993838,1.0,0.00019840132499027163
2357.7177241643835,0.9987633,1.0,0.0002000294270239067
2357.7191130615033,0.9988142,1.0,0.0002016859664684123
2357.720501958622,0.9998988,1.0,0.00020337159587024978
2357.7218908557415,0.9997939,1.0,0.00020508628984816646
2357.723279752862,0.9998868,1.0,0.00020682974450503266
2357.7246686495164,1.0025122,1.0,0.00020860144687762094
2357.726057546636,0.9982038,1.0,0.00021040094650981445
2357.7274464437555,1.0003295,1.0,0.00021222843737334074
2357.7288353408744,0.99913263,1.0,0.00021408359111352304
2357.7302242375285,1.0007129,1.0,0.0002159658365670225
2357.731613134648,0.9973012,1.0,0.00021787425981201203
2357.7330020317672,0.9963351,1.0,0.00021980775920305007
2357.734390928886,0.9996521,1.0,0.00022176382433714004
2357.7357798255402,0.9986826,1.0,0.00022373816211240793
2357.73716872266,0.99699926,1.0,0.000225725759644968
2357.738557619779,1.0009367,1.0,0.0002277206667451459
2357.739946516898,1.000766,1.0,0.00022971564190266136
2357.741335413552,1.0023786,1.0,0.00023170345046064078
2357.7427243106717,1.0012804,1.0,0.00023367732060752822
2357.7441132077906,1.0030105,1.0,0.0002356314212621502
2357.745502104444,0.99951327,1.0,0.00023756076209568988
2357.7468910015637,1.0005898,1.0,0.0002394614090717173
2357.7482798986844,1.0029068,1.0,0.0002413294330938509
2357.749668795804,1.000146,1.0,0.00024316120288414567
2357.7510576924574,1.000785,1.0,0.0002449540905535841
2357.752446589577,1.000425,1.0,0.0002467057159745156
2357.7538354866965,1.0024585,1.0,0.000248413888723098
2357.75522438335,1.0031365,1.0,0.0002500767235635859
2357.756613280469,1.0013278,1.0,0.0002516934314482633
2357.758002177589,1.0006839,1.0,0.0002532645895714225
2357.759391074243,1.0020243,1.0,0.00025479146867435354
2357.760779971362,0.99874336,1.0,0.00025627574902187256
2357.762168868481,1.0009003,1.0,0.00025771965051668566
2357.763557765135,0.99711955,1.0,0.00025912503345471016
2357.7649466622547,1.0015118,1.0,0.00026049354645807377
2357.766335558908,0.9996989,1.0,0.0002618258188762379
2357.767724456027,1.0028844,1.0,0.00026312258633320873
2357.7691133531466,0.99977356,1.0,0.0002643847173364744
2357.7705022498008,0.99946725,1.0,0.0002656139453416362
2357.7718911469196,0.9975553,1.0,0.00026681197550115776
2357.7732800440394,1.0026603,1.0,0.0002679798969609237
2357.774668940694,1.0016652,1.0,0.0002691179147222833
2357.776057837814,1.0006573,1.0,0.0002702269900320964
2357.7774467344675,1.0006872,1.0,0.0002713088499659566
2357.7788356315864,1.0010096,1.0,0.0002723655229950328
2357.780224528706,0.999814,1.0,0.00027339928349512377
2357.7816134253603,1.0024582,1.0,0.00027441266421135424
2357.783002322479,1.0003167,1.0,0.00027540828742322887
2357.7843912191324,0.9969401,1.0,0.00027638954055597686
2357.785780116252,0.9988324,1.0,0.0002773597087855073
2357.7871690129064,0.99803674,1.0,0.00027832068397759535
2357.7885579100252,1.0021684,1.0,0.00027927328572108223
2357.789946807144,0.9997544,1.0,0.00028021752396156785
2357.7913357037983,0.9999327,1.0,0.00028115384638294216
2357.792724600918,1.0007915,1.0,0.0002820826396103815
2357.7941134975713,1.0005906,1.0,0.00028300414814186325
2357.79550239469,0.99573565,1.0,0.0002839187959877698
2357.7968912913443,1.0012735,1.0,0.0002848267337260957
2357.798280188465,0.9983398,1.0,0.00028572651962899265
2357.7996690851196,1.0013765,1.0,0.0002866164630537238
2357.801057982239,1.0004455,1.0,0.000287494330054594
2357.802446878892,0.9998727,1.0,0.0002883581146659875
2357.8038357760115,0.9986753,1.0,0.0002892059230739097
2357.8052246726656,1.0054036,1.0,0.000290035556579582
2357.806613569785,0.9988318,1.0,0.000290844639794674
2357.808002466438,1.0005883,1.0,0.00029163240660112777
2357.809391363558,1.0001947,1.0,0.0002923980378468638
2357.8107802602117,1.0006711,1.0,0.00029314066511987313
2357.812169157331,0.999839,1.0,0.00029385943381954327
2357.8135580539843,1.0007695,1.0,0.0002945535639540253
2357.814946951104,1.000078,1.0,0.0002952221714045411
2357.816335847758,1.0006354,1.0,0.00029586447145923955
2357.817724744877,0.9986224,1.0,0.00029647966055867947
2357.8191136415303,1.0025299,1.0,0.0002970668692703349
2357.82050253865,0.99995756,1.0,0.0002976248277375415
2357.821891435304,1.0019494,1.0,0.0002981528979320025
2357.8232803319574,1.0006454,1.0,0.00029865066274004093
2357.8246692290772,1.0009527,1.0,0.00029911830713058585
2357.826058125732,0.9996539,1.0,0.000299556344834917
2357.8274470228516,1.0003647,1.0,0.00029996549082333956
2357.8288359195053,1.000403,1.0,0.00030034626896724426
2357.830224816624,0.997077,1.0,0.00030069916144737086
2357.8316137132783,1.0020477,1.0,0.00030102437676005067
2357.833002609932,1.001959,1.0,0.00030132107236169325
2357.8343915070514,0.99993455,1.0,0.00030158889691866975
2357.8357804037046,1.0000964,1.0,0.0003018282321280985
2357.8371693008244,1.0026305,1.0,0.0003020394428185913
2357.8385581974785,0.9989743,1.0,0.0003022229845783819
2357.8399470941317,0.9986133,1.0,0.000302380025166471
2357.8413359912506,0.9990186,1.0,0.0003025112790522311
2357.8427248879048,1.0022134,1.0,0.0003026165683679416
2357.8441137850245,0.99882245,1.0,0.00030269524046611096
2357.8455026816778,0.9998005,1.0,0.0003027470835128554
2357.846891578331,1.001155,1.0,0.00030277144747548057
2357.848280475451,0.99938154,1.0,0.0003027674199616026
2357.849669372106,1.0034289,1.0,0.00030273425890792183
2357.85105826876,1.0000832,1.0,0.0003026712334455173
2357.852447165879,1.0046448,1.0,0.0003025786580521661
2357.8538360625325,1.00024,1.0,0.0003024574471990338
2357.8552249591867,0.9975671,1.0,0.0003023100975925175
2357.856613856306,0.99888116,1.0,0.00030213921726152115
2357.8580027529592,0.9994068,1.0,0.0003019462354278968
2357.8593916496134,1.0009632,1.0,0.0003017316942652837
2357.860780546733,1.0009563,1.0,0.0003014957156610709
2357.8621694433864,1.001668,1.0,0.00030123863303699316
2357.8635583400396,0.9992492,1.0,0.00030096120098677126
2357.8649472371594,0.99889314,1.0,0.00030066463528610754
2357.8663361338135,1.002644,1.0,0.00030034974107162604
2357.8677250304668,1.0005888,1.0,0.0003000169039002465
2357.86911392712,0.99804384,1.0,0.00029966726868702054
2357.87050282424,0.9971503,1.0,0.0002993020837951388
2357.871891720894,0.9973694,1.0,0.00029892147229704236
2357.873280617547,0.99896806,1.0,0.00029852388012319153
2357.874669514667,1.000037,1.0,0.0002981062229470144
2357.8760584113215,1.0042918,1.0,0.0002976646061456645
2357.8774473079757,1.0012926,1.0,0.00029719527092764153
2357.87883620463,1.0008698,1.0,0.00029669600312742794
2357.880225101749,1.0017091,1.0,0.0002961653712525436
2357.8816139984024,1.0001222,1.0,0.0002956023673525987
2357.883002895056,1.0023395,1.0,0.0002950065321309925
2357.88439179171,0.9978006,1.0,0.00029437764815742895
2357.8857806888295,1.001879,1.0,0.00029371599600125364
2357.8871695854828,1.0016528,1.0,0.00029302124478736147
2357.888558482137,1.0020431,1.0,0.00029229353297921534
2357.8899473787906,1.0010381,1.0,0.0002915338029567671
2357.8913362754442,0.9973203,1.0,0.0002907438327226508
2357.892725172563,0.9963234,1.0,0.00028992554879314625
2357.8941140692173,1.0023382,1.0,0.0002890794474346148
2357.8955029658714,1.0015132,1.0,0.00028820443336941004
2357.8968918625246,1.0032396,1.0,0.000287299905171956
2357.898280759178,0.99665314,1.0,0.0002863661722734001
2357.8996696562986,1.0018955,1.0,0.00028540440701818603
2357.901058552953,0.9991211,1.0,0.0002844148320044759
2357.902447449607,0.9992222,1.0,0.00028339780667807624
2357.90383634626,1.0004171,1.0,0.00028235329106540696
2357.9052252429137,1.0018882,1.0,0.00028128073616517923
2357.906614139568,1.0000157,1.0,0.0002801796789591027
2357.908003036687,0.9981849,1.0,0.0002790502289240493
2357.9093919333404,1.0040097,1.0,0.00027789233642394606
2357.9107808299946,0.9994649,1.0,0.000276705474902883
2357.9121697266482,1.000693,1.0,0.0002754902271522308
2357.913558623302,1.0019681,1.0,0.0002742472453762801
2357.914947519955,0.9985388,1.0,0.00027297740593579256
2357.9163364166093,0.99800277,1.0,0.0002716820809143261
2357.917725313729,0.9973852,1.0,0.000270361923943252
2357.9191142103823,1.0000665,1.0,0.00026901629325348786
2357.9205031070355,1.0023329,1.0,0.00026764321806971303
2357.9218920036897,1.0035727,1.0,0.000266240560390818
2357.923280900344,1.0009375,1.0,0.0002648072305004856
2357.924669796998,0.99984,1.0,0.00026334361538582485
2357.9260586936516,1.0012729,1.0,0.00026185060767258683
2357.9274475903057,1.0020142,1.0,0.0002603290840574868
2357.92883648696,1.0016171,1.0,0.0002587804094005275
2357.930225384079,1.0024492,1.0,0.0002572068116302173
2357.9316142807324,0.997555,1.0,0.0002556113839278229
2357.933003177386,1.0014449,1.0,0.00025399789992341937
2357.9343920740403,1.001452,1.0,0.0002523694263800724
2357.935780970694,0.9992255,1.0,0.00025072932467185005
2357.937169867347,1.0014478,1.0,0.0002490814113194073
2357.9385587640013,1.0015631,1.0,0.0002474293348813106
2357.939947660655,0.9995188,1.0,0.0002457772126305269
2357.9413365573087,0.99942803,1.0,0.00024412969236387028
2357.942725453962,1.0022527,1.0,0.00024249119214636572
2357.944114350616,0.99889505,1.0,0.0002408659414327996
2357.94550324727,1.0017282,1.0,0.00023925871773955443
2357.9468921439234,1.0007427,1.0,0.00023767412097153162
2357.9482810405766,1.0005542,1.0,0.00023611723045546817
2357.9496699372307,0.99858475,1.0,0.00023459348647070222
2357.951058833886,1.0038449,1.0,0.00023310834558087912
2357.95244773054,1.0028385,1.0,0.0002316670198545534
2357.953836627193,0.9996945,1.0,0.00023027616972193243
2357.955225523847,0.99916136,1.0,0.00022894372955550857
2357.956614420501,0.99928486,1.0,0.00022767758977315644
2357.9580033171546,0.9996067,1.0,0.00022648511699951968
2357.959392213808,0.9964857,1.0,0.00022537318323001543
2357.960781110462,1.0009909,1.0,0.0002243480083286009
2357.9621700071157,0.999065,1.0,0.00022341444469287097
2357.9635589037694,1.0008161,1.0,0.00022257719536167286
2357.9649478004226,0.9980184,1.0,0.0002218406810825524
2357.9663366970767,0.99968326,1.0,0.0002212092550613054
2357.967725593731,1.0029318,1.0,0.00022068647571771294
2357.9691144903845,0.9983461,1.0,0.00022027577446070978
2357.970503387038,1.0012715,1.0,0.0002199813988126298
2357.9718922836914,0.9971799,1.0,0.00021980727668502453
2357.9732811803456,0.9988687,1.0,0.00021975730058221288
2357.9746700769997,1.0008651,1.0,0.00021983422799687347
2357.9760589736534,0.99838513,1.0,0.00022004011929155354
2357.9774478703075,0.99601936,1.0,0.00022037701185673164
2357.978836766496,1.0005016,1.0,0.0002208459562302867
2357.98022566315,1.0020369,1.0,0.00022144631658504998
2357.981614559804,1.0007204,1.0,0.0002221773719812692
2357.983003456457,0.99753183,1.0,0.00022303918720711913
2357.9843923531107,0.99709964,1.0,0.000224031965023741
2357.985781249765,0.9993391,1.0,0.00022515468637407388
2357.9871701464185,1.0013082,1.0,0.00022640485993052906
2357.9885590430717,0.99986005,1.0,0.00022777950443386707
2357.989947939726,0.99689615,1.0,0.0002292759583035764
2357.9913368363796,1.0020945,1.0,0.0002308912429993537
2357.9927257325676,0.99766195,1.0,0.00023262130076928678
2357.994114629221,1.0022635,1.0,0.00023446224899559276
2357.995503525875,0.99877983,1.0,0.00023640963284310423
2357.996892422529,0.9970043,1.0,0.00023845940619215966
2357.9982813191823,1.0001793,1.0,0.0002406068895683955
2357.9996702158355,0.99677587,1.0,0.00024284607333613373
2358.0010591124906,0.999011,1.0,0.000245170319267185
2358.0024480086795,1.0003186,1.0,0.00024757158774568744
2358.0038369053327,1.0001514,1.0,0.00025004107867787617
2358.005225801986,0.9991141,1.0,0.00025256990633915066
2358.00661469864,1.002579,1.0,0.0002551490611750751
2358.008003595294,1.0036484,1.0,0.000257769324750301
2358.0093924914822,1.0004698,1.0,0.0002604225637374835
2358.0107813881355,0.99819595,1.0,0.0002631021567713887
2358.012170284789,1.0002099,1.0,0.00026580168389100933
2358.0135591814433,1.0026777,1.0,0.0002685139664866387
2358.014948078097,1.0000247,1.0,0.00027123183429100806
2358.0163369742845,0.99930334,1.0,0.0002739489832266351
2358.0177258709386,1.0012923,1.0,0.0002766591471836666
2358.0191147675923,1.0002558,1.0,0.0002793557573381733
2358.020503664246,1.0015386,1.0,0.00028203252242042787
2358.0218925608992,0.9990553,1.0,0.0002846833423619799
2358.0232814570877,1.0015152,1.0,0.00028730245430974577
2358.024670353742,0.9997108,1.0,0.0002898838541625093
2358.026059250396,1.001289,1.0,0.00029242180706323673
2358.0274481470497,1.0014386,1.0,0.00029491055064312377
2358.028837043238,1.0050715,1.0,0.0002973447261795936
2358.0302259398923,0.99669385,1.0,0.00029971992068911213
2358.031614836546,1.0019634,1.0,0.00030203324442679147
2358.033003733199,1.0011439,1.0,0.0003042810330289303
2358.034392629387,1.0011418,1.0,0.00030645995679390303
2358.0357815260413,1.0014348,1.0,0.00030856720781446967
2358.037170422695,1.0035001,1.0,0.0003106004436275178
2358.038559319348,0.9989413,1.0,0.0003125580902112457
2358.0399482155367,0.9994124,1.0,0.00031443971229161427
2358.0413371121904,0.99869925,1.0,0.0003162445471964759
2358.042726008844,0.9992859,1.0,0.0003179711826171161
2358.0441149050316,1.0021256,1.0,0.00031961738795405203
2358.0455038016858,1.0017092,1.0,0.00032118053304319716
2358.04689269834,1.0015564,1.0,0.000322658662139208
2358.0482815945275,1.0015671,1.0,0.00032405058863638203
2358.0496704911807,0.998536,1.0,0.0003253558001024004
2358.0510593878357,0.9984479,1.0,0.0003265741616744755
2358.0524482840246,0.9982871,1.0,0.0003277047746728101
2358.053837180678,1.0012759,1.0,0.00032874564482998636
2358.055226077331,1.0051025,1.0,0.00032969389009829264
2358.0566149735196,0.9973943,1.0,0.0003305472018149125
2358.0580038701737,1.0005428,1.0,0.00033130483275622957
2358.059392766828,0.9999629,1.0,0.00033196536264412657
2358.0607816630154,1.0023745,1.0,0.0003325271035148347
2358.0621705596686,0.9990774,1.0,0.0003329884028422381
2358.0635594563228,0.9986069,1.0,0.0003333481805523064
2358.0649483525112,1.0038774,1.0,0.0003336048767927924
2358.066337249165,0.9990647,1.0,0.00033375645881150717
2358.067726145818,1.0014964,1.0,0.0003338018956999811
2358.0691150420066,0.99902856,1.0,0.000333740080871614
2358.0705039386603,1.0024065,1.0,0.00033357006056178307
2358.0718928348483,1.0007749,1.0,0.00033329065398035596
2358.0732817315015,0.9994058,1.0,0.00033290133398944377
2358.0746706281557,1.0012583,1.0,0.00033240180521487694
2358.076059524344,1.0023915,1.0,0.00033179151248385885
2358.077448420998,0.99962384,1.0,0.0003310703104051349
2358.0788373171863,0.99942756,1.0,0.0003302388035064663
2358.0802262138404,1.0048823,1.0,0.00032929739777420863
2358.081615110029,1.0001687,1.0,0.0003282464807516927
2358.083004006682,1.0007955,1.0,0.00032708799836145275
2358.0843929033354,0.9974952,1.0,0.0003258242662977917
2358.085781799524,1.0027552,1.0,0.00032445745591802577
2358.087170696178,0.9983803,1.0,0.0003229889089431115
2358.088559592366,0.99887043,1.0,0.00032142039180405035
2358.089948489019,1.0006236,1.0,0.0003197529938530064
2358.091337385207,1.0002738,1.0,0.0003179870720193545
2358.0927262818614,0.9987026,1.0,0.0003161229173425095
2358.0941151780494,1.001378,1.0,0.000314160647032935
2358.0955040747026,0.9973301,1.0,0.0003120998300911726
2358.096892970891,0.9987583,1.0,0.00030993996918504685
2358.0982818675448,1.0027692,1.0,0.0003076793648162379
2358.099670763733,1.0024904,1.0,0.00030531565290514706
2358.101059660386,0.9992591,1.0,0.00030284740832375867
2358.1024485565754,1.0026166,1.0,0.000300274120058619
2358.10383745323,1.000585,1.0,0.0002975952652291003
2358.1052263494175,0.9991865,1.0,0.0002948110811058502
2358.1066152460708,0.99831223,1.0,0.00029192198291849714
2358.1080041422592,0.9999169,1.0,0.0002889277775377508
2358.1093930389134,0.99939495,1.0,0.00028582734945503674
2358.1107819351014,1.0033908,1.0,0.0002826191403735301
2358.1121708317546,1.0052785,1.0,0.0002793014704494112
2358.1135597279426,0.9981191,1.0,0.00027587416761565287
2358.1149486245968,1.0012347,1.0,0.0002723389670393761
2358.116337520785,1.001363,1.0,0.00026869731712753087
2358.117726417438,0.9983201,1.0,0.0002649508824690283
2358.1191153136265,1.0023488,1.0,0.0002611016117961551
2358.12050421028,1.0013626,1.0,0.0002571509811502004
2358.121893106468,1.0029348,1.0,0.000253101137259959
2358.1232820026557,0.9998311,1.0,0.00024895504554445225
2358.12467089931,0.9986793,1.0,0.0002447167013810425
2358.1260597954983,1.0009247,1.0,0.00024039001819220474
2358.127448692152,1.0017433,1.0,0.0002359783102743318
2358.1288375883405,0.99751127,1.0,0.00023148511646486902
2358.130226484529,0.999776,1.0,0.0002269143137179075
2358.131615381183,1.0004071,1.0,0.00022226883060194602
2358.1330042773707,0.99841,1.0,0.0002175511663089491
2358.134393174024,1.003317,1.0,0.00021276364416178417
2358.1357820702124,0.9961669,1.0,0.00020790819782479097
2358.137170966401,0.99936795,1.0,0.00020298734430612697
2358.1385598630545,1.0002719,1.0,0.00019800227191857367
2358.139948759242,0.9990113,1.0,0.00019295346499048627
2358.1413376558958,1.0022739,1.0,0.00018784121618420357
2358.1427265520842,1.0003576,1.0,0.00018266556086743435
2358.1441154482723,1.0049787,1.0,0.00017742719089652859
2358.1455043449255,0.99950784,1.0,0.00017212748255612809
2358.146893241114,0.99748844,1.0,0.0001667695390281665
2358.1482821373024,0.99737614,1.0,0.00016135638447778433
2358.1496710339557,0.9993277,1.0,0.00015588969627344795
2358.151059930143,1.0011781,1.0,0.00015036976570503846
2358.1524488263326,1.0005834,1.0,0.0001447963841629818
2358.153837722987,0.99722797,1.0,0.00013916967148031034
2358.1552266191748,1.0007524,1.0,0.0001334897212579289
2358.1566155153623,1.0038399,1.0,0.00012775560963573795
2358.1580044120165,1.0010523,1.0,0.00012196669913366875
2358.159393308205,0.99950844,1.0,0.00011612387155812698
2358.1607822043934,1.0032524,1.0,0.00011022862225029684
2358.1621711010466,0.99679285,1.0,0.00010428258131844892
2358.163559997234,0.99852693,1.0,9.828817378987331e-05
2358.1649488934227,1.0009804,1.0,9.22467065309629e-05
2358.166337789611,1.0034465,1.0,8.615865611472096e-05
2358.167726686265,0.9986929,1.0,8.00249788150964e-05
2358.1691155824524,1.0023638,1.0,7.384782783903532e-05
2358.1705044786404,1.0017389,1.0,6.762934366211226e-05
2358.1718933752945,1.0007747,1.0,6.137253487592531e-05
2358.1732822714825,1.0031446,1.0,5.508130898324026e-05
2358.17467116767,0.9995615,1.0,4.8760267289837955e-05
2358.1760600638586,1.0033672,1.0,4.2415179583255025e-05
2358.1774489605127,0.99466413,1.0,3.6052221922489025e-05
2358.178837856701,1.0024741,1.0,2.967826329736134e-05
2358.180226752889,1.0020581,1.0,2.3298686859574147e-05
2358.1816156490777,1.0016125,1.0,1.6919474877807872e-05
2358.183004545266,0.99916977,1.0,1.0547746928546431e-05
2358.1843934419194,1.0037177,1.0,4.191328962788177e-06
2358.185782338107,0.9990656,1.0,-2.1417611857366126e-06
2358.1871712342954,0.9951582,1.0,-8.442284265663957e-06
2358.188560130484,1.0001523,1.0,-1.4701444266962405e-05
2358.1899490271376,0.99730504,1.0,-2.0912317650556567e-05
2358.191337923325,1.0036241,1.0,-2.7068600844781798e-05
2358.192726819513,0.9975612,1.0,-3.316462597779957e-05
2358.1941157157016,0.99691314,1.0,-3.9193814444726804e-05
2358.1955046118896,1.0026264,1.0,-4.5150410888927794e-05
2358.196893508077,0.9954853,1.0,-5.102975475623772e-05
2358.1982824047313,0.9970541,1.0,-5.682686908781154e-05
2358.1996713009194,0.9982108,1.0,-6.253844114390006e-05
2358.2010601971074,0.99900764,1.0,-6.816279973020922e-05
2358.202449093295,0.99978477,1.0,-7.36992475263154e-05
2358.2038379894843,0.99955034,1.0,-7.914757996441146e-05
2358.205226885673,0.99992627,1.0,-8.450773815626977e-05
2358.206615782326,1.0040468,1.0,-8.977978711655066e-05
2358.208004678514,1.0023732,1.0,-9.496340210135568e-05
2358.2093935747025,1.0003906,1.0,-0.00010005645760480242
2358.210782470891,0.99797624,1.0,-0.00010505544152128454
2358.2121713670786,0.9990069,1.0,-0.00010995657590007202
2358.213560263266,0.993749,1.0,-0.00011475680475536709
2358.2149491594546,1.0004144,1.0,-0.00011945412357283747
2358.2163380561087,1.0000459,1.0,-0.00012404882696481767
2358.2177269522967,1.0028038,1.0,-0.00012854152992336498
2358.2191158484843,0.9992237,1.0,-0.00013293243097001195
2358.2205047446723,1.0006245,1.0,-0.00013722064285048852
2358.221893640861,1.0017573,1.0,-0.0001414051405728145
2358.223282537049,1.0004071,1.0,-0.00014548446265660875
2358.2246714332364,0.99623525,1.0,-0.00014945628083973261
2358.226060329425,1.00356,1.0,-0.00015331818642994044
2358.227449225613,0.99866873,1.0,-0.00015706869181209004
2358.2288381218013,0.9980073,1.0,-0.00016070533091694372
2358.23022701799,0.9974415,1.0,-0.0001642258620774273
2358.2316159141783,0.9988381,1.0,-0.00016762902433897775
2358.2330048108324,0.9951296,1.0,-0.00017091467999319487
2358.23439370702,1.0009748,1.0,-0.00017408368622984227
2358.2357826032076,0.9960175,1.0,-0.00017713861310875156
2358.237171499396,1.0005825,1.0,-0.00018008235849586995
2358.2385603955845,1.0019718,1.0,-0.00018291902945621885
2358.2399492917725,0.99931437,1.0,-0.00018565256661684515
2358.24133818796,1.000441,1.0,-0.00018828604561116347
2358.242727084148,1.0020611,1.0,-0.00019082243429580092
2358.2441159803366,0.99775875,1.0,-0.00019326426798560448
2358.2455048765246,0.9985803,1.0,-0.0001956133402791771
2358.246893772712,0.9990954,1.0,-0.00019787208114507848
2358.2482826689006,1.0010076,1.0,-0.00020004360382408493
2358.2496715650886,0.9999276,1.0,-0.00020213125638257612
2358.2510604612767,0.9978223,1.0,-0.00020413795906182308
2358.2524493574642,1.006112,1.0,-0.00020606662595445968
2358.2538382536536,1.0035437,1.0,-0.00020792028006677565
2358.255227149842,0.9991741,1.0,-0.0002096993968736527
2358.2566160460296,0.99903446,1.0,-0.00021140249352080698
2358.2580049422177,1.0036592,1.0,-0.00021302801030531615
2358.259393838406,1.0016731,1.0,-0.00021457433727323227
2358.2607827345946,1.0006027,1.0,-0.0002160382834649477
2358.262171630782,1.0005331,1.0,-0.00021741548526543752
2358.2635605269697,0.999912,1.0,-0.0002187009954081054
2358.264949423158,0.9998093,1.0,-0.0002198894646057159
2358.2663383193467,1.0004885,1.0,-0.00022097538735743605
2358.267727215069,0.9985896,1.0,-0.00022195313199879774
2358.2691161112566,0.9988172,1.0,-0.00022281687246328286
2358.270505007445,0.99826676,1.0,-0.0002235612100447426
2358.271893903633,0.99990296,1.0,-0.0002241813165017037
2358.273282799821,0.9976293,1.0,-0.00022467296303352313
2358.2746716960087,1.0000832,1.0,-0.00022503217126534913
2358.276060592197,1.0006696,1.0,-0.00022525568113573868
2358.2774494883856,0.9997585,1.0,-0.00022534018833542113
2358.278838384574,0.99927926,1.0,-0.00022528197947357942
2358.2802272807626,0.9973979,1.0,-0.00022507726148790486
2358.2816161769506,1.0013235,1.0,-0.00022472260135841804
2358.283005073139,0.99588317,1.0,-0.00022421530743488294
2358.2843939688614,0.9968426,1.0,-0.00022355264657913931
2358.285782865049,1.0031928,1.0,-0.000222733423904109
2358.287171761237,0.9982007,1.0,-0.00022175753949205124
2358.2885606574255,0.99648374,1.0,-0.00022062398921196547
2358.289949553614,1.0017766,1.0,-0.000219332296483854
2358.2913384498015,0.9982728,1.0,-0.00021788312612913696
2358.292727345989,0.99954325,1.0,-0.00021627679379154774
